2023-2024,6511a1efd856707232e82b21,2024-02-10T23:00:00Z,McGill@Laval,Laval University,McGill University Martlets
2023-2024,653963809f8029d7f9e2edea,2024-02-10T23:00:00Z,SaintMary's(CAN)@Acadia,Acadia Axewomen,Saint Mary's (CAN) Huskies
2023-2024,650b84bf0e63a2149f6975f8,2024-02-10T22:30:00Z,MountRoyal@ThompsonRivers,Thompson Rivers University Wolfpack,Mount Royal Cougars
2023-2024,650a57cc7a7c680e8941b948,2024-02-10T22:00:00Z,Alberta@Lethbridge,Lethbridge Pronghorns,Alberta Pandas
2023-2024,650b7db87a4e83e6ee1bdf30,2024-02-10T22:00:00Z,TrinityWestern@FraserValley,Fraser Valley Cascades,Trinity Western Spartans
2023-2024,6511980d3c5559206cf90311,2024-02-10T21:00:00Z,Windsor@Waterloo,Waterloo Warriors,Windsor Lancers
2023-2024,65119f16a9415113e4b9e5d7,2024-02-10T21:00:00Z,TorontoVarBlues@UniOttawa,Ottawa Gee-Gees,Toronto Varsity Blues
2023-2024,651371e0d8ae024d500b3195,2024-02-10T18:00:00Z,QuebecMontreal@Concordia(QUE),Concordia (QUE) Stingers,University Quebec - Montreal
2023-2024,650b7ae9826e94b7e1245c48,2024-02-10T11:07:00Z,BCOkanagan@ManitobaBisons,Manitoba Bisons,British Columbia - Okanagan
2023-2024,650b7ae9826e94b7e1245c58,2024-02-10T11:07:00Z,Calgary@BritishColumbia,British Columbia Thunderbirds,Calgary Dinos
2023-2024,650b7db87a4e83e6ee1bdf44,2024-02-10T10:07:00Z,Victoria@MacEwan,MacEwan University Griffins,Victoria Vikes
2023-2024,650b88f8d3304fc65131f2fe,2024-02-10T01:00:00Z,Saskatchewan@NorthernBC,Northern British Columbia Timberwolves,Saskatchewan Huskies
2023-2024,6508d94cba414280670401df,2024-02-09T23:00:00Z,Dalhousie@CapeBreton,Cape Breton Capers,Dalhousie Tigers
2023-2024,6508e4911d0371603755baf9,2024-02-09T23:00:00Z,StFrancisXavier@NewBrunswick,New Brunswick Varsity Reds,St. Francis Xavier X-Women
2023-2024,650a522f8e51437100083efc,2024-02-09T23:00:00Z,MemorialCan@PrinceEdward,Prince Edward Island Panthers,Memorial Sea-Hawks
2023-2024,650a57cc7a7c680e8941b947,2024-02-09T23:00:00Z,Alberta@Lethbridge,Lethbridge Pronghorns,Alberta Pandas
2023-2024,650b7db87a4e83e6ee1bdf2f,2024-02-09T23:00:00Z,TrinityWestern@FraserValley,Fraser Valley Cascades,Trinity Western Spartans
2023-2024,650b83558d6c0b0b0d86edd6,2024-02-09T23:00:00Z,Winnipeg@Regina,Regina (Canada) Cougars,Winnipeg Wesmen
2023-2024,65119541a7700f5badf41bb4,2024-02-09T23:00:00Z,McMaster@Waterloo,Waterloo Warriors,McMaster Marauders
2023-2024,65119ae15e357cdeda557bcc,2024-02-09T23:00:00Z,Algoma@Nipissing,Nipissing Lakers,Algoma Thunderbirds
2023-2024,65119ae15e357cdeda557bd0,2024-02-09T23:00:00Z,Laurentian@Brock,Brock Badgers,Laurentian Voyageurs
2023-2024,65119c46894543571769d253,2024-02-09T23:00:00Z,QueensOntario@Lakehead,Lakehead University Thunderwolves,Queens (ON) University Golden Gaels
2023-2024,65119f16a9415113e4b9e5c4,2024-02-09T23:00:00Z,TorontoMetro@UniOttawa,Ottawa Gee-Gees,Toronto Metropolitan University
2023-2024,650b84bf0e63a2149f6975f7,2024-02-09T22:30:00Z,MountRoyal@ThompsonRivers,Thompson Rivers University Wolfpack,Mount Royal Cougars
2023-2024,65119c46894543571769d245,2024-02-09T21:00:00Z,TorontoVarBlues@CarletonUni,Carleton University Ravens,Toronto Varsity Blues
2023-2024,650b7ae9826e94b7e1245c57,2024-02-09T13:30:00Z,Calgary@BritishColumbia,British Columbia Thunderbirds,Calgary Dinos
2023-2024,650b7ae9826e94b7e1245c47,2024-02-09T11:07:00Z,BCOkanagan@ManitobaBisons,Manitoba Bisons,British Columbia - Okanagan
2023-2024,650b7db87a4e83e6ee1bdf43,2024-02-09T10:07:00Z,Victoria@MacEwan,MacEwan University Griffins,Victoria Vikes
2023-2024,6511980d3c5559206cf90340,2024-02-09T08:07:00Z,Windsor@Laurier,Wilfrid Laurier,Windsor Lancers
2023-2024,6508551bd828458ab4d2a5dc,2024-02-08T23:00:00Z,Acadia@SaintMary's(CAN),Saint Mary's (CAN) Huskies,Acadia Axewomen
2023-2024,6511a1efd856707232e82b20,2024-02-08T23:00:00Z,Laval@McGill,McGill University Martlets,Laval University
2023-2024,6524c30bc0dd46415a44ef7c,2024-02-08T23:00:00Z,Concordia(QUE)@QuebecMontreal,University Quebec - Montreal,Concordia (QUE) Stingers
2023-2024,6511980d3c5559206cf9035f,2024-02-07T23:00:00Z,Guelph@York(ONT),York (ONT) Lions,Guelph Gryphons
2023-2024,65119541a7700f5badf41bb3,2024-02-04T19:00:00Z,McMaster@Algoma,Algoma Thunderbirds,McMaster Marauders
2023-2024,6511980d3c5559206cf90351,2024-02-04T19:00:00Z,Guelph@Windsor,Windsor Lancers,Guelph Gryphons
2023-2024,6508551bd828458ab4d2a5db,2024-02-03T23:00:00Z,NewBrunswick@Acadia,Acadia Axewomen,New Brunswick Varsity Reds
2023-2024,6508d94cba414280670401de,2024-02-03T23:00:00Z,Dalhousie@PrinceEdward,Prince Edward Island Panthers,Dalhousie Tigers
2023-2024,6511980d3c5559206cf90326,2024-02-03T23:00:00Z,WesternOntario@Brock,Brock Badgers,Western Ontario Mustangs
2023-2024,65119c46894543571769d238,2024-02-03T23:00:00Z,Nipissing@TorontoVarBlues,Toronto Varsity Blues,Nipissing Lakers
2023-2024,65119f16a9415113e4b9e5d6,2024-02-03T23:00:00Z,Laurentian@TorontoMetro,Toronto Metropolitan University,Laurentian Voyageurs
2023-2024,6511a1efd856707232e82b17,2024-02-03T23:00:00Z,Concordia(QUE)@Bishops,Bishops Gaiters,Concordia (QUE) Stingers
2023-2024,650a54fd974d70f745805aa5,2024-02-03T22:00:00Z,BrandonUni@Victoria,Victoria Vikes,Brandon University Bobcats
2023-2024,650a57cc7a7c680e8941b946,2024-02-03T22:00:00Z,ThompsonRivers@Alberta,Alberta Pandas,Thompson Rivers University Wolfpack
2023-2024,650b83558d6c0b0b0d86edd5,2024-02-03T22:00:00Z,Regina@Saskatchewan,Saskatchewan Huskies,Regina (Canada) Cougars
2023-2024,650b7c4cce4a2e6378221a88,2024-02-03T21:00:00Z,MacEwan@BCOkanagan,British Columbia - Okanagan,MacEwan University Griffins
2023-2024,650b7db87a4e83e6ee1bdf2e,2024-02-03T21:00:00Z,FraserValley@MountRoyal,Mount Royal Cougars,Fraser Valley Cascades
2023-2024,650b8791660c73f0335407f4,2024-02-03T21:00:00Z,NorthernBC@TrinityWestern,Trinity Western Spartans,Northern British Columbia Timberwolves
2023-2024,651196a6c26e1db3656cb2cb,2024-02-03T21:00:00Z,Laurier@OntarioTech,Ontario Tech,Wilfrid Laurier
2023-2024,6511980d3c5559206cf90310,2024-02-03T21:00:00Z,Waterloo@QueensOntario,Queens (ON) University Golden Gaels,Waterloo Warriors
2023-2024,650b81f0692357f4f166ea93,2024-02-03T19:00:00Z,Winnipeg@ManitobaBisons,Manitoba Bisons,Winnipeg Wesmen
2023-2024,65bd234b3d6be9c34ada260b,2024-02-03T17:00:00Z,QuebecMontreal@Laval,Laval University,University Quebec - Montreal
2023-2024,6508e4911d0371603755baf8,2024-02-02T23:00:00Z,NewBrunswick@SaintMary's(CAN),Saint Mary's (CAN) Huskies,New Brunswick Varsity Reds
2023-2024,650a54fd974d70f745805aa4,2024-02-02T23:00:00Z,BrandonUni@Victoria,Victoria Vikes,Brandon University Bobcats
2023-2024,650a57cc7a7c680e8941b945,2024-02-02T23:00:00Z,ThompsonRivers@Alberta,Alberta Pandas,Thompson Rivers University Wolfpack
2023-2024,650b83558d6c0b0b0d86edd4,2024-02-02T23:00:00Z,Regina@Saskatchewan,Saskatchewan Huskies,Regina (Canada) Cougars
2023-2024,650b8791660c73f0335407f3,2024-02-02T23:00:00Z,NorthernBC@TrinityWestern,Trinity Western Spartans,Northern British Columbia Timberwolves
2023-2024,651196a6c26e1db3656cb2ca,2024-02-02T23:00:00Z,Waterloo@OntarioTech,Ontario Tech,Waterloo Warriors
2023-2024,6511980d3c5559206cf902f7,2024-02-02T23:00:00Z,Algoma@York(ONT),York (ONT) Lions,Algoma Thunderbirds
2023-2024,6511980d3c5559206cf9033f,2024-02-02T23:00:00Z,Laurier@QueensOntario,Queens (ON) University Golden Gaels,Wilfrid Laurier
2023-2024,65119c46894543571769d237,2024-02-02T23:00:00Z,Nipissing@TorontoMetro,Toronto Metropolitan University,Nipissing Lakers
2023-2024,65119c46894543571769d244,2024-02-02T23:00:00Z,UniOttawa@CarletonUni,Carleton University Ravens,Ottawa Gee-Gees
2023-2024,650b7c4cce4a2e6378221a87,2024-02-02T22:00:00Z,MacEwan@BCOkanagan,British Columbia - Okanagan,MacEwan University Griffins
2023-2024,650b7db87a4e83e6ee1bdf2d,2024-02-02T22:00:00Z,FraserValley@MountRoyal,Mount Royal Cougars,Fraser Valley Cascades
2023-2024,651196a6c26e1db3656cb2b8,2024-02-02T17:00:00Z,Laurentian@TorontoVarBlues,Toronto Varsity Blues,Laurentian Voyageurs
2023-2024,6511980d3c5559206cf90350,2024-02-02T08:07:00Z,Windsor@Brock,Brock Badgers,Windsor Lancers
2023-2024,650b81f0692357f4f166ea92,2024-02-01T23:00:00Z,ManitobaBisons@Winnipeg,Winnipeg Wesmen,Manitoba Bisons
2023-2024,6511a1efd856707232e82b16,2024-02-01T23:00:00Z,Bishops@Concordia(QUE),Concordia (QUE) Stingers,Bishops Gaiters
2023-2024,6508d94cba414280670401cc,2024-01-31T23:00:00Z,Acadia@StFrancisXavier,St. Francis Xavier X-Women,Acadia Axewomen
2023-2024,6511980d3c5559206cf90325,2024-01-31T23:00:00Z,Guelph@WesternOntario,Western Ontario Mustangs,Guelph Gryphons
2023-2024,6508e4911d0371603755baf7,2024-01-28T18:00:00Z,CapeBreton@NewBrunswick,New Brunswick Varsity Reds,Cape Breton Capers
2023-2024,650b88f8d3304fc65131f2fd,2024-01-28T00:00:00Z,Saskatchewan@Victoria,Victoria Vikes,Saskatchewan Huskies
2023-2024,6508d94cba414280670401dd,2024-01-27T23:00:00Z,MemorialCan@Dalhousie,Dalhousie Tigers,Memorial Sea-Hawks
2023-2024,650a522f8e51437100083efb,2024-01-27T23:00:00Z,PrinceEdward@SaintMary's(CAN),Saint Mary's (CAN) Huskies,Prince Edward Island Panthers
2023-2024,650b7ae9826e94b7e1245c71,2024-01-27T23:00:00Z,Lethbridge@Calgary,Calgary Dinos,Lethbridge Pronghorns
2023-2024,65119541a7700f5badf41bb2,2024-01-27T23:00:00Z,McMaster@Laurentian,Laurentian Voyageurs,McMaster Marauders
2023-2024,651196a6c26e1db3656cb2c9,2024-01-27T23:00:00Z,OntarioTech@WesternOntario,Western Ontario Mustangs,Ontario Tech
2023-2024,6511980d3c5559206cf9030f,2024-01-27T23:00:00Z,Waterloo@CarletonUni,Carleton University Ravens,Waterloo Warriors
2023-2024,6511980d3c5559206cf9035e,2024-01-27T23:00:00Z,York(ONT)@Nipissing,Nipissing Lakers,York (ONT) Lions
2023-2024,6511998517234eaf84fb1d53,2024-01-27T23:00:00Z,Brock@Lakehead,Lakehead University Thunderwolves,Brock Badgers
2023-2024,65119f16a9415113e4b9e5d5,2024-01-27T23:00:00Z,TorontoVarBlues@Algoma,Algoma Thunderbirds,Toronto Varsity Blues
2023-2024,6511a1efd856707232e82b15,2024-01-27T23:00:00Z,Laval@Bishops,Bishops Gaiters,Laval University
2023-2024,650b8791660c73f0335407f0,2024-01-27T22:30:00Z,NorthernBC@ThompsonRivers,Thompson Rivers University Wolfpack,Northern British Columbia Timberwolves
2023-2024,650a54fd974d70f745805aa3,2024-01-27T22:00:00Z,BrandonUni@FraserValley,Fraser Valley Cascades,Brandon University Bobcats
2023-2024,650a57cc7a7c680e8941b944,2024-01-27T22:00:00Z,Regina@Alberta,Alberta Pandas,Regina (Canada) Cougars
2023-2024,650b84bf0e63a2149f6975f6,2024-01-27T21:00:00Z,MountRoyal@TrinityWestern,Trinity Western Spartans,Mount Royal Cougars
2023-2024,6511980d3c5559206cf9034f,2024-01-27T21:00:00Z,QueensOntario@Windsor,Windsor Lancers,Queens (ON) University Golden Gaels
2023-2024,6511980d3c5559206cf9033e,2024-01-27T19:00:00Z,Laurier@UniOttawa,Ottawa Gee-Gees,Wilfrid Laurier
2023-2024,6511aa5b557bfc288872f8d3,2024-01-27T19:00:00Z,QuebecMontreal@McGill,McGill University Martlets,University Quebec - Montreal
2023-2024,650b7ae9826e94b7e1245c56,2024-01-27T11:07:00Z,BritishColumbia@BCOkanagan,British Columbia - Okanagan,British Columbia Thunderbirds
2023-2024,650b7db87a4e83e6ee1bdf42,2024-01-27T10:07:00Z,MacEwan@Winnipeg,Winnipeg Wesmen,MacEwan University Griffins
2023-2024,650b88f8d3304fc65131f2fc,2024-01-27T01:00:00Z,Saskatchewan@Victoria,Victoria Vikes,Saskatchewan Huskies
2023-2024,6508551bd828458ab4d2a5da,2024-01-26T23:00:00Z,PrinceEdward@Acadia,Acadia Axewomen,Prince Edward Island Panthers
2023-2024,6508d94cba414280670401dc,2024-01-26T23:00:00Z,MemorialCan@Dalhousie,Dalhousie Tigers,Memorial Sea-Hawks
2023-2024,650a54fd974d70f745805aa2,2024-01-26T23:00:00Z,BrandonUni@FraserValley,Fraser Valley Cascades,Brandon University Bobcats
2023-2024,650a57cc7a7c680e8941b943,2024-01-26T23:00:00Z,Regina@Alberta,Alberta Pandas,Regina (Canada) Cougars
2023-2024,650b7ae9826e94b7e1245c70,2024-01-26T23:00:00Z,Lethbridge@Calgary,Calgary Dinos,Lethbridge Pronghorns
2023-2024,650b84bf0e63a2149f6975f5,2024-01-26T23:00:00Z,MountRoyal@TrinityWestern,Trinity Western Spartans,Mount Royal Cougars
2023-2024,65119541a7700f5badf41bb1,2024-01-26T23:00:00Z,McMaster@Nipissing,Nipissing Lakers,McMaster Marauders
2023-2024,651196a6c26e1db3656cb2c8,2024-01-26T23:00:00Z,OntarioTech@Windsor,Windsor Lancers,Ontario Tech
2023-2024,6511980d3c5559206cf9030e,2024-01-26T23:00:00Z,Waterloo@UniOttawa,Ottawa Gee-Gees,Waterloo Warriors
2023-2024,6511980d3c5559206cf90324,2024-01-26T23:00:00Z,QueensOntario@WesternOntario,Western Ontario Mustangs,Queens (ON) University Golden Gaels
2023-2024,6511980d3c5559206cf9033d,2024-01-26T23:00:00Z,Laurier@CarletonUni,Carleton University Ravens,Wilfrid Laurier
2023-2024,6511980d3c5559206cf9035d,2024-01-26T23:00:00Z,York(ONT)@Laurentian,Laurentian Voyageurs,York (ONT) Lions
2023-2024,6511998517234eaf84fb1d45,2024-01-26T23:00:00Z,TorontoMetro@Algoma,Algoma Thunderbirds,Toronto Metropolitan University
2023-2024,65b4988a7ae92a96e8ebb247,2024-01-26T23:00:00Z,Brock@Lakehead,Lakehead University Thunderwolves,Brock Badgers
2023-2024,650b8791660c73f0335407ef,2024-01-26T22:30:00Z,NorthernBC@ThompsonRivers,Thompson Rivers University Wolfpack,Northern British Columbia Timberwolves
2023-2024,650b7ae9826e94b7e1245c55,2024-01-26T11:07:00Z,BritishColumbia@BCOkanagan,British Columbia - Okanagan,British Columbia Thunderbirds
2023-2024,650b7db87a4e83e6ee1bdf41,2024-01-26T10:07:00Z,MacEwan@Winnipeg,Winnipeg Wesmen,MacEwan University Griffins
2023-2024,650a522f8e51437100083f0c,2024-01-26T08:07:00Z,StFrancisXavier@CapeBreton,Cape Breton Capers,St. Francis Xavier X-Women
2023-2024,6511aa5b557bfc288872f8d2,2024-01-25T23:00:00Z,McGill@QuebecMontreal,University Quebec - Montreal,McGill University Martlets
2023-2024,650a522f8e51437100083f05,2024-01-24T08:07:00Z,SaintMary's(CAN)@StFrancisXavier,St. Francis Xavier X-Women,Saint Mary's (CAN) Huskies
2023-2024,650a522f8e51437100083efa,2024-01-21T18:00:00Z,PrinceEdward@StFrancisXavier,St. Francis Xavier X-Women,Prince Edward Island Panthers
2023-2024,6508551bd828458ab4d2a5d9,2024-01-20T23:00:00Z,Acadia@Dalhousie,Dalhousie Tigers,Acadia Axewomen
2023-2024,650a522f8e51437100083ef9,2024-01-20T23:00:00Z,PrinceEdward@StFrancisXavier,St. Francis Xavier X-Women,Prince Edward Island Panthers
2023-2024,650a57cc7a7c680e8941b942,2024-01-20T23:00:00Z,Alberta@FraserValley,Fraser Valley Cascades,Alberta Pandas
2023-2024,650b7ae9826e94b7e1245c6f,2024-01-20T23:00:00Z,TrinityWestern@Calgary,Calgary Dinos,Trinity Western Spartans
2023-2024,650b83558d6c0b0b0d86edd3,2024-01-20T23:00:00Z,MountRoyal@Regina,Regina (Canada) Cougars,Mount Royal Cougars
2023-2024,65119541a7700f5badf41bb0,2024-01-20T23:00:00Z,McMaster@York(ONT),York (ONT) Lions,McMaster Marauders
2023-2024,651196a6c26e1db3656cb2c7,2024-01-20T23:00:00Z,OntarioTech@Brock,Brock Badgers,Ontario Tech
2023-2024,6511980d3c5559206cf90323,2024-01-20T23:00:00Z,WesternOntario@Laurentian,Laurentian Voyageurs,Western Ontario Mustangs
2023-2024,6511980d3c5559206cf9033c,2024-01-20T23:00:00Z,Lakehead@Laurier,Wilfrid Laurier,Lakehead University Thunderwolves
2023-2024,6511980d3c5559206cf9034e,2024-01-20T23:00:00Z,Windsor@Nipissing,Nipissing Lakers,Windsor Lancers
2023-2024,65119c46894543571769d22b,2024-01-20T23:00:00Z,TorontoMetro@Guelph,Guelph Gryphons,Toronto Metropolitan University
2023-2024,65119f16a9415113e4b9e5d4,2024-01-20T23:00:00Z,QueensOntario@TorontoVarBlues,Toronto Varsity Blues,Queens (ON) University Golden Gaels
2023-2024,6511a1efd856707232e82b14,2024-01-20T23:00:00Z,McGill@Bishops,Bishops Gaiters,McGill University Martlets
2023-2024,6508e4911d0371603755baf6,2024-01-20T22:30:00Z,NewBrunswick@MemorialCan,Memorial Sea-Hawks,New Brunswick Varsity Reds
2023-2024,650a54fd974d70f745805aa1,2024-01-20T22:00:00Z,Saskatchewan@BrandonUni,Brandon University Bobcats,Saskatchewan Huskies
2023-2024,650b7db87a4e83e6ee1bdf3a,2024-01-20T22:00:00Z,Lethbridge@MacEwan,MacEwan University Griffins,Lethbridge Pronghorns
2023-2024,650b81f0692357f4f166ea91,2024-01-20T22:00:00Z,Victoria@ManitobaBisons,Manitoba Bisons,Victoria Vikes
2023-2024,6524c0aec0dd46415a4219fd,2024-01-20T19:00:00Z,Laval@Concordia(QUE),Concordia (QUE) Stingers,Laval University
2023-2024,650b7c4cce4a2e6378221a86,2024-01-20T18:00:00Z,ThompsonRivers@BCOkanagan,British Columbia - Okanagan,Thompson Rivers University Wolfpack
2023-2024,650b7ae9826e94b7e1245c54,2024-01-20T11:07:00Z,BritishColumbia@NorthernBC,Northern British Columbia Timberwolves,British Columbia Thunderbirds
2023-2024,650a522f8e51437100083f04,2024-01-20T08:07:00Z,CapeBreton@SaintMary's(CAN),Saint Mary's (CAN) Huskies,Cape Breton Capers
2023-2024,6511980d3c5559206cf902f6,2024-01-20T08:07:00Z,CarletonUni@Algoma,Algoma Thunderbirds,Carleton University Ravens
2023-2024,650b7db87a4e83e6ee1bdf39,2024-01-20T01:00:00Z,Lethbridge@MacEwan,MacEwan University Griffins,Lethbridge Pronghorns
2023-2024,650a57cc7a7c680e8941b941,2024-01-20T00:00:00Z,Alberta@FraserValley,Fraser Valley Cascades,Alberta Pandas
2023-2024,6508551bd828458ab4d2a5d8,2024-01-19T23:00:00Z,Dalhousie@Acadia,Acadia Axewomen,Dalhousie Tigers
2023-2024,650a54fd974d70f745805aa0,2024-01-19T23:00:00Z,Saskatchewan@BrandonUni,Brandon University Bobcats,Saskatchewan Huskies
2023-2024,650b7ae9826e94b7e1245c6e,2024-01-19T23:00:00Z,TrinityWestern@Calgary,Calgary Dinos,Trinity Western Spartans
2023-2024,650b81f0692357f4f166ea90,2024-01-19T23:00:00Z,Victoria@ManitobaBisons,Manitoba Bisons,Victoria Vikes
2023-2024,650b83558d6c0b0b0d86edd2,2024-01-19T23:00:00Z,MountRoyal@Regina,Regina (Canada) Cougars,Mount Royal Cougars
2023-2024,6511980d3c5559206cf9030d,2024-01-19T23:00:00Z,Lakehead@Waterloo,Waterloo Warriors,Lakehead University Thunderwolves
2023-2024,6511980d3c5559206cf90322,2024-01-19T23:00:00Z,WesternOntario@Nipissing,Nipissing Lakers,Western Ontario Mustangs
2023-2024,6511980d3c5559206cf9034d,2024-01-19T23:00:00Z,Windsor@Laurentian,Laurentian Voyageurs,Windsor Lancers
2023-2024,6511980d3c5559206cf9035c,2024-01-19T23:00:00Z,Brock@York(ONT),York (ONT) Lions,Brock Badgers
2023-2024,6511998517234eaf84fb1d44,2024-01-19T23:00:00Z,UniOttawa@Algoma,Algoma Thunderbirds,Ottawa Gee-Gees
2023-2024,65119c46894543571769d251,2024-01-19T23:00:00Z,QueensOntario@TorontoMetro,Toronto Metropolitan University,Queens (ON) University Golden Gaels
2023-2024,6508e4911d0371603755baf5,2024-01-19T22:30:00Z,NewBrunswick@MemorialCan,Memorial Sea-Hawks,New Brunswick Varsity Reds
2023-2024,650b7c4cce4a2e6378221a85,2024-01-19T16:00:00Z,ThompsonRivers@BCOkanagan,British Columbia - Okanagan,Thompson Rivers University Wolfpack
2023-2024,650b7ae9826e94b7e1245c53,2024-01-19T11:07:00Z,BritishColumbia@NorthernBC,Northern British Columbia Timberwolves,British Columbia Thunderbirds
2023-2024,650a522f8e51437100083f03,2024-01-19T08:07:00Z,CapeBreton@SaintMary's(CAN),Saint Mary's (CAN) Huskies,Cape Breton Capers
2023-2024,6511a1efd856707232e82b13,2024-01-18T23:00:00Z,Bishops@McGill,McGill University Martlets,Bishops Gaiters
2023-2024,6524c30bc0dd46415a44ef56,2024-01-18T23:00:00Z,Concordia(QUE)@Laval,Laval University,Concordia (QUE) Stingers
2023-2024,65119541a7700f5badf41baf,2024-01-17T23:00:00Z,Guelph@McMaster,McMaster Marauders,Guelph Gryphons
2023-2024,651196a6c26e1db3656cb2db,2024-01-17T23:00:00Z,OntarioTech@TorontoVarBlues,Toronto Varsity Blues,Ontario Tech
2023-2024,6511998517234eaf84fb1d43,2024-01-14T17:00:00Z,Lakehead@Algoma,Algoma Thunderbirds,Lakehead University Thunderwolves
2023-2024,65616371aec9bc16f95d7471,2024-01-14T00:00:00Z,Laurentian@CarletonUni,Carleton University Ravens,Laurentian Voyageurs
2023-2024,6508d94cba414280670401cb,2024-01-13T23:00:00Z,StFrancisXavier@Acadia,Acadia Axewomen,St. Francis Xavier X-Women
2023-2024,6508e4911d0371603755baf4,2024-01-13T23:00:00Z,SaintMary's(CAN)@NewBrunswick,New Brunswick Varsity Reds,Saint Mary's (CAN) Huskies
2023-2024,650a522f8e51437100083ef8,2024-01-13T23:00:00Z,CapeBreton@PrinceEdward,Prince Edward Island Panthers,Cape Breton Capers
2023-2024,650a57cc7a7c680e8941b940,2024-01-13T23:00:00Z,Alberta@Winnipeg,Winnipeg Wesmen,Alberta Pandas
2023-2024,650b7ae9826e94b7e1245c6d,2024-01-13T23:00:00Z,ThompsonRivers@Calgary,Calgary Dinos,Thompson Rivers University Wolfpack
2023-2024,650b83558d6c0b0b0d86edd1,2024-01-13T23:00:00Z,NorthernBC@Regina,Regina (Canada) Cougars,Northern British Columbia Timberwolves
2023-2024,65119541a7700f5badf41bae,2024-01-13T23:00:00Z,McMaster@OntarioTech,Ontario Tech,McMaster Marauders
2023-2024,6511980d3c5559206cf90321,2024-01-13T23:00:00Z,TorontoMetro@WesternOntario,Western Ontario Mustangs,Toronto Metropolitan University
2023-2024,6511980d3c5559206cf9034c,2024-01-13T23:00:00Z,TorontoVarBlues@Windsor,Windsor Lancers,Toronto Varsity Blues
2023-2024,6511980d3c5559206cf9035b,2024-01-13T23:00:00Z,York(ONT)@QueensOntario,Queens (ON) University Golden Gaels,York (ONT) Lions
2023-2024,6511998517234eaf84fb1d51,2024-01-13T23:00:00Z,Brock@Guelph,Guelph Gryphons,Brock Badgers
2023-2024,6524c30bc0dd46415a44ef0b,2024-01-13T23:00:00Z,Concordia(QUE)@McGill,McGill University Martlets,Concordia (QUE) Stingers
2023-2024,650a54fd974d70f745805a9f,2024-01-13T22:00:00Z,BrandonUni@MacEwan,MacEwan University Griffins,Brandon University Bobcats
2023-2024,650b7db87a4e83e6ee1bdf2b,2024-01-13T22:00:00Z,FraserValley@Lethbridge,Lethbridge Pronghorns,Fraser Valley Cascades
2023-2024,65a3937c933bef477c103928,2024-01-13T21:00:00Z,Victoria@TrinityWestern,Trinity Western Spartans,Victoria Vikes
2023-2024,65119c46894543571769d243,2024-01-13T19:00:00Z,Nipissing@UniOttawa,Ottawa Gee-Gees,Nipissing Lakers
2023-2024,6511a1efd856707232e82b12,2024-01-13T19:00:00Z,Bishops@QuebecMontreal,University Quebec - Montreal,Bishops Gaiters
2023-2024,6511980d3c5559206cf9030c,2024-01-13T18:00:00Z,Waterloo@Laurier,Wilfrid Laurier,Waterloo Warriors
2023-2024,650b7ae9826e94b7e1245c46,2024-01-13T11:07:00Z,BCOkanagan@Saskatchewan,Saskatchewan Huskies,British Columbia - Okanagan
2023-2024,650b7db87a4e83e6ee1bdf21,2024-01-13T11:07:00Z,ManitobaBisons@BritishColumbia,British Columbia Thunderbirds,Manitoba Bisons
2023-2024,650a54fd974d70f745805a9e,2024-01-13T01:00:00Z,BrandonUni@MacEwan,MacEwan University Griffins,Brandon University Bobcats
2023-2024,6508d94cba414280670401db,2024-01-12T23:00:00Z,Dalhousie@NewBrunswick,New Brunswick Varsity Reds,Dalhousie Tigers
2023-2024,650b7ae9826e94b7e1245c6c,2024-01-12T23:00:00Z,ThompsonRivers@Calgary,Calgary Dinos,Thompson Rivers University Wolfpack
2023-2024,650b83558d6c0b0b0d86edd0,2024-01-12T23:00:00Z,NorthernBC@Regina,Regina (Canada) Cougars,Northern British Columbia Timberwolves
2023-2024,650b8791660c73f0335407f1,2024-01-12T23:00:00Z,Victoria@TrinityWestern,Trinity Western Spartans,Victoria Vikes
2023-2024,65119541a7700f5badf41bad,2024-01-12T23:00:00Z,McMaster@QueensOntario,Queens (ON) University Golden Gaels,McMaster Marauders
2023-2024,651196a6c26e1db3656cb2c5,2024-01-12T23:00:00Z,York(ONT)@OntarioTech,Ontario Tech,York (ONT) Lions
2023-2024,6511980d3c5559206cf902f5,2024-01-12T23:00:00Z,Algoma@Brock,Brock Badgers,Algoma Thunderbirds
2023-2024,6511980d3c5559206cf90320,2024-01-12T23:00:00Z,TorontoVarBlues@WesternOntario,Western Ontario Mustangs,Toronto Varsity Blues
2023-2024,6511980d3c5559206cf9034b,2024-01-12T23:00:00Z,TorontoMetro@Windsor,Windsor Lancers,Toronto Metropolitan University
2023-2024,65119c46894543571769d22a,2024-01-12T23:00:00Z,Lakehead@Guelph,Guelph Gryphons,Lakehead University Thunderwolves
2023-2024,65119c46894543571769d235,2024-01-12T23:00:00Z,Nipissing@CarletonUni,Carleton University Ravens,Nipissing Lakers
2023-2024,65119c46894543571769d242,2024-01-12T23:00:00Z,Laurentian@UniOttawa,Ottawa Gee-Gees,Laurentian Voyageurs
2023-2024,650a57cc7a7c680e8941b93f,2024-01-12T22:00:00Z,Alberta@Winnipeg,Winnipeg Wesmen,Alberta Pandas
2023-2024,650b7db87a4e83e6ee1bdf2c,2024-01-12T21:00:00Z,FraserValley@Lethbridge,Lethbridge Pronghorns,Fraser Valley Cascades
